1, SAV, UA, 199109,0.4848485,2,27
1, SAV, UA, 199406,0.18181817,4,6
1, SAV, US, 199010,0.33333334,3,24
1, SAV, US, 199307,2.1490908,20,54
1, SAV, US, 199604,1.2142859,13,26
1, SAV, US, 199712,1.2631578,8,22
1, SAV, US, 199901,0.017857144,1,1
1, SAV, XE, 200704,0.7639812,12,98
1, SAV, XE, 200812,0.76687634,17,59
1, SAV, XE, 201001,1.3909506,24,85
1, SAV, XE, 201109,2.0215943,38,130
1, SAV, YV, 200710,0.024137478,2,11
1, SAV, YV, 201007,0.34106535,5,15
1, SAV, YV, 201304,0.0661157,2,11
1, TVC, MQ, 200106,1.2461538,14,20
1, TVC, MQ, 200403,0.6170213,3,15
1, TVC, MQ, 200511,0.9104477,10,21
1, TVC, NW, 199007,2.633503,23,44
1, TVC, OO, 200505,0.23076923,6,19
1, TVC, OO, 200802,0.046153847,1,8
1, TVC, OO, 201504,0.14705883,1,2
1, TYR, EV, 201402,0.0,0,17
1, TYR, EV, 201510,2.2273679,20,50
1, TYR, MQ, 200106,1.3555557,14,21
1, TYR, MQ, 200403,0.8627451,7,26
1, TYR, MQ, 200511,0.84313726,7,28
1, TYR, MQ, 201402,0.95277774,9,29
1, VCT, OO, 200505,1.2492307,13,50
1, VEL, OO, 201504,0.041666668,1,26
1, ADK, AS, 200809,0.045454547,2,5
1, ADK, AS, 201403,0.0,0,2
1, ASE, MQ, 201402,0.016666668,1,10
1, ASE, OO, 200802,1.1082153,15,61
1, ASE, OO, 200910,0.25,1,3
1, ASE, OO, 201207,0.27469295,3,36
1, ASE, OO, 201504,1.6444987,18,65
1, ASE, YV, 200710,0.1724138,2,21
1, CMX, OO, 201207,0.0,0,1
1, CMX, OO, 201504,0.0,0,1
1, DAB, AA, 199207,3.527462,26,53
1, DAB, CO, 198906,0.105882354,4,27
1, DAB, CO, 199203,0.67373264,14,37
1, DAB, CO, 199311,0.713637,16,34
1, DAB, CO, 199905,0.15882353,6,26
1, DAB, DL, 199004,1.875,9,22
1, DAB, DL, 199112,6.498182,22,34
1, DAB, RU, 200406,0.53621244,10,18
1, DAB, XE, 200704,0.0,0,4
1, DAB, YV, 200602,0.0,0,2
1, DRO, HP, 198912,3.8000004,26,28
1, DRO, HP, 199209,0.8746287,15,36
1, DRO, OO, 201207,1.2125,16,27
1, DRO, OO, 201504,0.275,5,54
1, DRO, YV, 200710,0.1980198,2,26
1, DRO, YV, 201007,0.5414376,8,36
1, FLG, HP, 198912,3.8755558,24,47
1, FLG, HP, 199101,1.6809416,10,44
1, FLG, HP, 199209,3.0663788,25,81
1, FLG, OO, 201207,1.1363635,6,29
1, FLG, OO, 201504,0.3333333,3,21
1, FLG, YV, 200602,0.5237013,7,53
1, FLG, YV, 201007,0.58928573,4,27
1, ILM, PI, 198905,2.8065302,22,46
1, ILM, US, 199712,1.7291667,14,25
1, ILM, US, 199901,0.6458334,7,18
1, ILM, US, 200009,0.5918367,7,21
1, ILM, YV, 200602,0.54385966,3,9
1, ITH, US, 198902,5.8823533,18,20
1, ITH, US, 199010,3.894737,15,25
1, ITH, US, 199712,3.8500004,12,27
1, ITH, US, 199901,3.0476196,11,22
1, ITH, US, 200009,2.5334568,21,52
1, JAN, 9E, 200810,0.087500006,3,10
1, JAN, DL, 199004,5.957838,75,154
1, JAN, DL, 199112,4.8396635,63,100
1, JAN, DL, 199301,8.157769,84,151
1, JAN, DL, 199409,7.069107,66,169
1, JAN, DL, 199706,6.8333592,61,106
1, JAN, DL, 200003,4.18253,44,176
1, JAN, DL, 200111,0.8324775,15,52
1, JAN, DL, 200408,1.7246609,21,64
1, JAN, DL, 200705,1.0558624,11,48
1, JAN, DL, 201002,0.024691358,1,5
1, JAN, DL, 201110,0.0,0,5
1, JAN, DL, 201407,1.3384036,18,112
1, JAN, EV, 200403,0.12820514,4,28
1, JAN, EV, 200808,3.0998456,37,79
1, JAN, EV, 201105,2.0281262,24,71
1, JAN, EV, 201402,0.60397273,8,31
1, JAN, EV, 201510,0.0,0,2
1, JAN, NW, 199007,1.5,9,31
1, JAN, NW, 200006,0.9423078,10,22
1, JAN, NW, 200411,1.0727272,10,25
1, JAN, OH, 200602,0.009090909,1,7
1, JAN, OH, 200710,0.53398055,10,17
1, JAN, OO, 200910,1.5842144,17,38
1, JAN, WN, 199709,0.0,0,6
1, JAN, WN, 200006,0.3690909,7,30
1, JAN, WN, 201302,0.0,0,1
1, LBE, NK, 201503,0.08759124,2,5
1, LNK, EV, 201402,0.84146345,7,16
1, LNK, HP, 198912,12.42333,58,72
1, LNK, HP, 199101,4.9198446,41,70
1, LNK, OO, 200505,0.4512195,6,25
1, LNK, OO, 200802,0.512987,8,24
1, LNK, OO, 200910,0.65703046,7,21
1, LNK, OO, 201504,0.39900696,6,23
1, LNK, UA, 199001,0.114285715,3,24
1, LNK, UA, 199109,2.429412,13,54
1, LNK, UA, 199406,0.05479452,2,5
1, LNK, UA, 199811,0.5405405,8,24
1, LNK, XE, 201109,0.1948052,3,21
1, LWB, AA, 199207,1.3404255,9,12
1, LWB, US, 200009,0.0,0,4
1, SBA, MQ, 200106,2.37013,16,45
1, SBA, MQ, 200403,1.6428573,12,27
1, SBA, MQ, 200511,2.3347704,22,95
1, SBA, MQ, 200808,0.5631784,11,61
1, SBA, MQ, 201105,5.3428574,29,52
1, SBA, OO, 200505,6.6702633,37,112
1, SBA, OO, 200802,2.4305925,16,41
1, SBA, OO, 200910,2.4979422,23,61
1, SBA, OO, 201207,0.5652174,7,35
1, SBA, OO, 201504,0.39821014,11,44
1, SBA, YV, 200602,2.7060606,32,98
0, DL, ABE, 199209,3.7904758,25,52
0, DL, ABE, 199506,5.6360154,22,47
0, DL, ABE, 199803,4.733333,30,46
0, DL, ABE, 199911,0.08571429,2,25
0, DL, ABQ, 199008,4.302397,69,95
0, DL, ABQ, 199305,0.9031035,18,54
0, DL, ABQ, 199710,0.6111111,8,27
0, DL, ABQ, 200007,0.57692313,10,15
0, DL, AGS, 199004,1.0444444,9,26
0, DL, AGS, 199112,2.1850972,18,44
0, DL, AGS, 199301,2.2222226,15,22
0, DL, AGS, 199706,2.7755098,16,31
0, DL, AGS, 200003,2.2083335,17,22
0, DL, AGS, 201407,0.0,0,1
0, DL, ALB, 199406,0.5,7,28
0, DL, ALB, 199703,2.755556,24,54
0, DL, ALB, 199811,0.13529412,6,29
0, DL, ALB, 201404,0.27311695,8,45
0, DL, ANC, 198911,2.413137,36,49
0, DL, ANC, 199208,3.9820254,69,110
0, DL, ANC, 199505,0.69577014,29,63
0, DL, ANC, 199802,0.12861888,6,73
0, DL, ANC, 199910,0.49844918,21,68
0, DL, ANC, 200207,0.7841622,31,52
0, DL, ANC, 200504,0.4568684,19,79
0, DL, ANC, 200612,0.2079208,10,23
0, DL, ANC, 200801,0.24013156,9,20
0, DL, ANC, 200909,0.056368396,3,31
0, DL, ANC, 201206,0.2675457,12,82
0, DL, ANC, 201503,0.5005704,25,68
0, DL, ATL, 198905,77.80021,1082,1973
0, DL, ATL, 199202,68.26874,1037,1924
0, DL, ATL, 199310,74.01392,1065,1918
0, DL, ATL, 199607,45.915627,828,2418
0, DL, ATL, 199904,45.087666,901,3007
0, DL, ATL, 200012,50.8586,973,2294
0, DL, ATL, 200201,49.364693,962,2707
0, DL, ATL, 200309,34.156693,709,3040
0, DL, ATL, 200606,19.863235,459,2022
0, DL, ATL, 200903,26.464027,578,2064
0, DL, ATL, 201011,35.637257,754,2919
0, DL, ATL, 201308,44.972504,927,3533
0, DL, AUS, 198903,9.448414,58,82
0, DL, AUS, 199011,7.595594,49,77
0, DL, AUS, 199308,7.704021,49,88
0, DL, AUS, 199605,1.2799999,15,23
0, DL, AUS, 199902,0.11612903,8,23
0, DL, AUS, 201009,0.33333334,11,18
0, DL, AUS, 201306,0.25846997,9,36
0, DL, AVL, 199311,2.0652173,15,26
0, DL, BDL, 199007,3.605401,50,67
0, DL, BDL, 199304,1.7239524,44,79
0, DL, BDL, 199412,2.091683,51,77
0, DL, BDL, 199601,2.6443837,43,75
0, DL, BDL, 199709,2.4637222,60,213
0, DL, BDL, 200006,2.0181313,49,151
0, DL, BDL, 200303,2.8160686,78,267
0, DL, BDL, 200411,1.6435518,43,146
0, DL, BDL, 200708,1.7605278,45,177
0, DL, BDL, 201005,1.79202,43,138
0, DL, BDL, 201302,0.26989436,6,27
0, DL, BDL, 201410,1.4583359,33,142
0, DL, BGR, 199502,0.1509434,4,24
0, DL, BGR, 199610,1.6176472,9,25
0, DL, BHM, 199107,16.393616,136,248
0, DL, BHM, 199404,13.203385,106,209
0, DL, BHM, 199512,10.397914,82,151
0, DL, BHM, 199701,6.6257396,58,133
0, DL, BHM, 199809,8.137557,86,273
0, DL, BHM, 200106,10.095363,83,196
0, DL, BHM, 200403,3.8332946,43,185
0, DL, BHM, 200511,4.8461967,54,175
0, DL, BHM, 200808,3.9653308,39,104
0, DL, BHM, 201105,3.0316882,26,137
0, DL, BHM, 201402,3.013248,27,131
0, DL, BHM, 201510,1.55226,16,238
0, DL, BIS, 199007,0.33944955,8,23
0, DL, BNA, 198906,7.3974996,74,116
0, DL, BNA, 199203,11.282416,116,192
0, DL, BNA, 199311,8.414696,96,209
0, DL, BNA, 199608,7.376077,67,126
0, DL, BNA, 199905,5.2700033,68,237
0, DL, BNA, 200202,5.918768,64,112
0, DL, BNA, 200310,8.109355,77,117
0, DL, BNA, 200607,2.7266703,31,82
0, DL, BNA, 200904,2.3541358,22,42
0, DL, BNA, 201012,2.1446161,25,54
0, DL, BNA, 201201,2.8710887,33,148
0, DL, BNA, 201309,3.9481845,51,155
0, DL, BOS, 198902,10.897087,154,289
0, DL, BOS, 199010,10.801932,180,386
0, DL, BOS, 199307,8.307795,184,272
0, DL, BOS, 199604,6.9378123,155,293
0, DL, BOS, 199712,5.1326647,148,498
0, DL, BOS, 199901,9.673742,239,598
0, DL, BOS, 200009,7.939913,211,766
0, DL, BOS, 200306,4.692141,129,508
0, DL, BOS, 200603,9.905233,255,516
0, DL, BOS, 200711,3.023301,90,346
0, DL, BOS, 201008,2.7173703,67,301
0, DL, BOS, 201305,3.2323287,91,437
0, DL, BTM, 199302,2.7777777,9,17
0, DL, BTR, 198901,2.3479314,34,49
0, DL, BTR, 199009,1.7732683,27,55
0, DL, BTR, 199306,0.75949365,14,24
0, DL, BTR, 199603,2.7917118,30,38
0, DL, BTR, 199711,5.640754,45,61
0, DL, BTR, 200008,0.7260836,8,53
0, DL, BTR, 200602,0.48979592,7,21
0, DL, BTR, 201412,0.030303031,1,17
0, DL, BTV, 201507,0.24683544,4,22
0, DL, BUF, 200709,0.50769234,10,21
0, DL, BUF, 201006,0.109489046,2,17
0, DL, BUF, 201411,0.0,0,1
0, DL, BUR, 199104,0.88349515,14,24
0, DL, BUR, 199212,0.6571151,10,18
0, DL, BWI, 200707,0.37109375,13,20
0, DL, BWI, 201004,1.0466695,30,134
0, DL, BWI, 201112,0.50506985,15,121
0, DL, BWI, 201301,0.45516056,14,56
0, DL, BWI, 201409,0.6921024,17,85
0, DL, BZN, 199106,2.1000001,11,27
0, DL, BZN, 199403,2.0689654,11,29
0, DL, CAE, 198902,2.7201815,27,39
0, DL, CAE, 199307,1.26,12,23
0, DL, CAE, 199604,5.6817393,47,74
0, DL, CAE, 199712,3.994264,31,44
0, DL, CAE, 200306,0.05172414,1,1
0, DL, CAE, 200603,0.0,0,1
0, DL, CHA, 198905,5.786101,42,82
0, DL, CHA, 199202,3.4947448,18,47
0, DL, CHA, 199310,8.359182,55,72
0, DL, CHA, 201308,0.8469697,6,21
0, DL, CHS, 199508,2.6666667,17,22
0, DL, CHS, 201506,0.04411765,1,3
0, DL, CLE, 199812,0.21333334,6,56
0, DL, CLE, 200703,0.0,0,1
0, DL, CLT, 199311,0.8727273,9,23
0, DL, CLT, 199608,1.0545454,12,21
0, DL, CLT, 199905,0.5,11,26
0, DL, CLT, 200202,1.1403509,10,20
0, DL, CLT, 201012,0.92962575,14,37
0, DL, CLT, 201201,0.3282667,6,26
0, DL, CLT, 201309,0.4743351,9,70
0, DL, CMH, 198905,4.078947,23,46
0, DL, CMH, 199202,3.4594076,33,73
0, DL, CMH, 199310,4.1714287,22,25
0, DL, CMH, 199607,1.6744187,13,24
0, DL, CMH, 199904,1.6255102,19,54
0, DL, CMH, 200012,0.51746035,12,35
0, DL, CMH, 200309,0.744898,9,56
0, DL, CMH, 201308,0.093457945,1,8
0, DL, COS, 198904,1.1044872,17,25
0, DL, COS, 199012,0.4857143,6,11
0, DL, COS, 199309,0.3181818,4,10
0, DL, COS, 199606,2.1002882,42,64
0, DL, COS, 199903,0.3243243,8,26
0, DL, COS, 200011,2.113628,32,42
0, DL, CPR, 198901,0.275,6,31
0, DL, CPR, 199009,0.46153846,5,30
0, DL, CPR, 199306,1.9999998,17,29
0, DL, CSG, 199404,0.0,0,2
0, DL, CVG, 198906,30.111193,289,386
0, DL, CVG, 199203,31.657385,393,672
0, DL, CVG, 199311,26.595673,349,639
0, DL, CVG, 199608,28.788918,432,1066
0, DL, CVG, 199905,23.632479,409,1178
0, DL, CVG, 200202,14.467495,245,656
0, DL, CVG, 200310,19.877392,350,1038
0, DL, CVG, 200607,2.7291436,71,318
0, DL, CVG, 200904,1.9932822,54,237
0, DL, CVG, 201012,1.7799095,50,158
0, DL, CVG, 201201,1.1490271,39,206
0, DL, CVG, 201309,0.45310047,15,71
0, DL, DAB, 199204,6.3999996,21,22
0, DL, DAY, 199001,0.8095238,6,25
0, DL, DAY, 199109,0.92857146,7,28
0, DL, DCA, 199107,0.4078212,11,25
0, DL, DCA, 199404,0.8706156,16,46
0, DL, DCA, 199512,0.35365853,10,24
0, DL, DCA, 199701,1.9708394,27,41
0, DL, DCA, 199809,1.1864407,11,17
0, DL, DCA, 200106,0.15625,4,21
0, DL, DCA, 200403,0.1375,4,28
0, DL, DCA, 200511,0.1322314,7,25
0, DL, DCA, 201105,2.4539366,54,205
0, DL, DCA, 201402,0.5159528,10,110
0, DL, DCA, 201510,0.7876549,22,123
0, DL, DEN, 199005,0.95454544,18,22
0, DL, DEN, 199302,0.75966567,16,26
0, DL, DEN, 199410,0.50602406,15,24
0, DL, DEN, 199707,1.2708213,34,88
0, DL, DEN, 200409,0.47590357,11,22
0, DL, DEN, 200706,0.18934911,4,14
0, DL, DEN, 201003,0.030000001,2,29
0, DL, DEN, 201111,0.11743772,3,26
0, DL, DEN, 201408,0.045311555,2,21
0, DL, DFW, 198902,30.7813,407,682
0, DL, DFW, 199010,35.425224,611,1131
0, DL, DFW, 199307,32.51997,516,897
0, DL, DFW, 199604,10.241742,233,683
0, DL, DFW, 199712,14.932416,288,691
0, DL, DFW, 199901,8.612436,192,816
0, DL, DFW, 200009,5.924168,142,575
0, DL, DFW, 200306,2.9871886,87,344
0, DL, DFW, 200603,0.42988113,10,48
0, DL, DFW, 201305,0.11762208,3,24
0, DL, DTW, 198909,3.3990006,51,66
0, DL, DTW, 199206,2.8807018,36,70
0, DL, DTW, 199503,0.63124996,13,27
0, DL, DTW, 199908,0.72186154,23,53
0, DL, DTW, 200502,0.17475727,5,22
0, DL, DTW, 200907,0.3667745,9,62
0, DL, DTW, 201204,7.6686096,185,1054
0, DL, DTW, 201312,8.960163,192,1036
0, DL, DTW, 201501,6.8039393,148,1001
0, DL, ECP, 201011,0.27631578,2,19
0, DL, ECP, 201308,1.1320847,15,45
0, DL, ELP, 199004,2.325133,35,43
0, DL, ELP, 199112,2.0171988,30,46
0, DL, ELP, 199301,1.0306122,14,18
0, DL, ELP, 199409,0.8958368,23,70
0, DL, ELP, 199706,1.372549,8,16
0, DL, ELP, 200003,0.8737864,13,16
0, DL, EWR, 199003,1.4432571,28,51
0, DL, EWR, 199111,0.53128994,10,55
0, DL, EWR, 199408,0.49390247,11,25
0, DL, EWR, 199705,1.9747192,46,102
0, DL, EWR, 200002,2.2935107,65,165
0, DL, EWR, 200110,0.89161223,21,147
0, DL, EWR, 200407,0.8877296,29,82
0, DL, EWR, 200704,0.6441903,20,61
0, DL, EWR, 200812,0.90336376,18,46
0, DL, EWR, 201001,1.1394246,26,120
0, DL, EWR, 201109,1.5161175,36,191
0, DL, EWR, 201406,0.7641299,16,81
0, DL, FAI, 201109,0.04911788,3,10
0, DL, FAI, 201406,0.041373707,2,24
0, DL, FAT, 199001,0.8555556,9,12
0, DL, FAT, 199109,2.5416076,23,54
0, DL, FAT, 199406,5.0888896,35,48
0, DL, FCA, 201109,0.0,0,1
0, DL, FCA, 201406,0.0,0,2
0, DL, FLL, 198911,17.089258,210,407
0, DL, FLL, 199208,12.474758,144,212
0, DL, FLL, 199505,5.7081575,76,247
0, DL, FLL, 199802,6.865733,95,222
0, DL, FLL, 199910,4.0262394,99,278
0, DL, FLL, 200207,4.0058293,102,383
0, DL, FLL, 200504,3.5445442,90,262
0, DL, FLL, 200612,2.39705,70,281
0, DL, FLL, 200801,1.7418185,59,234
0, DL, FLL, 200909,0.91050756,31,196
0, DL, FLL, 201206,1.9077628,57,268
0, DL, FLL, 201503,2.6446884,85,406
0, DL, FSD, 199008,1.6852943,21,57
0, DL, FSD, 199305,0.2,3,22
0, DL, FWA, 198905,3.8780484,18,18
0, DL, FWA, 199310,5.1723404,27,47
0, DL, GEG, 199108,2.3259802,38,82
0, DL, GEG, 199405,1.3488519,26,59
0, DL, GEG, 199702,0.55445546,8,21
0, DL, GEG, 199810,0.1684492,8,59
0, DL, GEG, 200107,0.36734694,5,25
0, DL, GEG, 200809,0.39545456,5,26
0, DL, GEG, 201403,0.30579376,5,26
0, DL, GPT, 200806,0.13414635,1,4
0, DL, GPT, 201103,0.2580645,4,24
0, DL, GPT, 201211,0.34444445,5,22
0, DL, GPT, 201508,1.0002958,15,70
0, DL, GRB, 201311,0.0,0,2
0, DL, GRR, 199801,1.8474576,16,22
0, DL, GRR, 201205,0.1,2,24
0, DL, GRR, 201502,0.0,0,10
0, DL, GSP, 199403,1.7826561,15,44
0, DL, GSP, 199511,0.65999997,8,20
0, DL, GSP, 200402,1.6734693,12,23
0, DL, GSP, 200510,1.1062765,9,46
0, DL, GSP, 201212,0.10344828,2,14
0, DL, GSP, 201509,0.27531013,3,30
0, DL, HLN, 199003,6.0101223,32,54
0, DL, HLN, 199111,5.0897446,29,48
0, DL, HLN, 199408,3.3333335,16,28
0, DL, HLN, 199705,3.2857144,11,23
0, DL, HLN, 200002,0.8666667,5,26
0, DL, HLN, 200110,0.80645156,4,29
0, DL, HNL, 199105,1.3264469,70,220
0, DL, HNL, 199402,2.222388,20,41
0, DL, HNL, 199510,0.11250373,9,21
0, DL, HNL, 199807,0.25720158,16,109
0, DL, HNL, 200104,2.7459266,39,78
0, DL, HNL, 200212,0.5215108,23,56
0, DL, HNL, 200509,0.30702108,16,41
0, DL, HNL, 200806,0.42322594,25,51
0, DL, HNL, 201103,0.6065828,32,88
0, DL, HNL, 201211,0.16963294,7,34
0, DL, HNL, 201508,1.5115684,77,180
0, DL, HOU, 199110,1.4173913,21,31
0, DL, HRL, 201402,0.17910449,5,25
0, DL, HSV, 199102,4.1572633,45,89
0, DL, HSV, 199210,8.784397,60,95
0, DL, HSV, 199507,5.97372,56,117
0, DL, HSV, 199804,5.0609484,49,169
0, DL, HSV, 199912,5.547584,57,174
0, DL, HSV, 200101,4.045997,43,172
0, DL, HSV, 200209,0.9893313,15,79
0, DL, HSV, 200506,1.0859439,10,51
0, DL, HSV, 200803,1.0754718,7,14
0, DL, HSV, 200911,0.16923077,1,2
0, DL, HSV, 201208,1.7559314,10,36
0, DL, HSV, 201505,0.64867944,8,41
0, DL, IAD, 199005,0.41980678,15,50
0, DL, IAD, 199302,0.5702046,17,46
0, DL, IAD, 199410,0.8103574,23,39
0, DL, IAD, 199707,0.9015794,29,53
0, DL, IAD, 200004,0.9982123,26,100
0, DL, IAD, 200112,1.3259833,39,100
0, DL, IAD, 200301,0.6870574,23,45
0, DL, IAD, 200409,0.57984215,23,49
0, DL, IAD, 200706,0.26149225,10,22
0, DL, IAD, 201111,0.036870185,2,30
0, DL, IAD, 201408,0.42651558,8,22
0, DL, IAH, 199208,0.71428573,14,22
0, DL, IAH, 199505,0.2840909,6,25
0, DL, IAH, 199802,0.66695917,17,39
0, DL, IAH, 199910,0.11864407,5,28
0, DL, IAH, 200207,0.57627124,12,22
0, DL, IAH, 200612,0.3678161,8,25
0, DL, IAH, 201206,0.16334315,5,18
0, DL, IAH, 201503,0.0,0,1
0, DL, IDA, 199104,0.9574468,10,30
0, DL, IDA, 199212,2.8499796,18,33
0, DL, IDA, 199401,2.7083333,12,20
0, DL, IDA, 199806,0.33333334,4,21
0, DL, IND, 199106,5.512091,52,151
0, DL, IND, 199511,6.074125,29,46
0, DL, IND, 199808,3.7780344,47,123
0, DL, IND, 200105,2.4244492,35,134
0, DL, IND, 200510,1.1107134,21,97
0, DL, IND, 201104,0.32038587,4,55
0, DL, IND, 201212,0.41693068,4,19
0, DL, IND, 201401,0.14,1,2
0, DL, IND, 201509,0.08421053,2,26
0, DL, ISP, 199812,0.78606063,19,59
0, DL, ISP, 200001,1.1070589,28,93
0, DL, ISP, 200109,0.2951786,8,48
0, DL, JAC, 198909,1.0,9,28
0, DL, JAC, 199206,1.375,14,25
0, DL, JAC, 199503,0.8727273,5,24
0, DL, JAC, 201312,0.109138004,4,10
0, DL, JAC, 201501,0.0,0,2
0, DL, JAN, 198907,4.9769235,61,91
0, DL, JAN, 199204,4.4431376,61,110
0, DL, JAN, 199312,10.072208,91,134
0, DL, JAN, 199501,6.3801274,71,159
0, DL, JAN, 199609,5.0217695,60,124
0, DL, JAN, 199906,4.540178,52,113
0, DL, JAN, 200203,2.1430392,27,64
0, DL, JAN, 200311,0.5659638,11,41
0, DL, JAN, 200608,0.7260274,8,28
0, DL, JAN, 200905,0.5555556,6,21
0, DL, JAN, 201202,0.3626374,3,12
0, DL, JAN, 201310,0.08145645,3,18
0, DL, JAX, 199104,3.1703706,31,75
0, DL, JAX, 199212,0.6766901,14,43
0, DL, JAX, 199401,2.8814158,27,84
0, DL, JAX, 199509,0.93283576,21,46
0, DL, JAX, 199806,0.6965513,14,47
0, DL, JAX, 200103,1.2955884,23,36
0, DL, JAX, 200211,0.0,0,29
0, DL, JAX, 201102,0.16363636,2,11
0, DL, JAX, 201210,0.1093404,4,44
0, DL, JAX, 201507,0.050724637,1,4
0, DL, JFK, 199007,1.1302296,31,55
0, DL, JFK, 199304,1.3220874,40,140
0, DL, JFK, 199412,2.9296124,79,242
0, DL, JFK, 199601,3.1323829,78,180
0, DL, JFK, 199709,2.429322,57,122
0, DL, JFK, 200006,2.3090174,69,207
0, DL, JFK, 200303,3.3667204,84,289
0, DL, JFK, 200411,4.2251067,126,312
0, DL, JFK, 200708,4.7350445,135,311
0, DL, JFK, 201005,4.550052,148,522
0, DL, JFK, 201302,1.742635,61,438
0, DL, JFK, 201410,3.1092148,109,464
0, DL, KOA, 200612,0.06377551,2,7
0, DL, KOA, 201503,0.18965515,8,17
0, DL, LAS, 199104,7.6592646,95,148
0, DL, LAS, 199212,7.5322328,84,139
0, DL, LAS, 199401,5.769274,89,156
0, DL, LAS, 199509,4.883144,57,72
0, DL, LAS, 199806,5.6638966,96,182
0, DL, LAS, 200103,3.6094673,51,121
0, DL, LAS, 200211,0.5058824,6,44
0, DL, LAS, 200508,0.7768527,20,58
0, DL, LAS, 200805,3.2300987,64,132
0, DL, LAS, 201102,2.0984595,45,164
0, DL, LAS, 201210,1.2373707,24,170
0, DL, LAS, 201507,3.102635,60,204
0, DL, LAX, 199108,5.2699337,90,147
0, DL, LAX, 199405,7.3958263,117,188
0, DL, LAX, 199702,3.4791646,82,189
0, DL, LAX, 199810,0.9760607,24,137
0, DL, LAX, 200107,0.64080757,30,215
0, DL, LAX, 200404,2.2765632,69,185
0, DL, LAX, 200512,0.9614319,39,166
0, DL, LAX, 200701,0.85130215,39,114
0, DL, LAX, 200809,0.298557,21,213
0, DL, LAX, 201106,1.8893253,72,274
0, DL, LAX, 201403,3.2407475,138,424
0, DL, LEX, 199002,6.00989,31,47
0, DL, LEX, 199110,4.4873104,25,84
0, DL, LEX, 199407,9.3936825,52,95
0, DL, LEX, 199704,3.212285,20,57
0, DL, LEX, 199812,3.3559813,20,56
0, DL, LEX, 200001,1.1219512,9,21
0, DL, LEX, 200109,0.922833,7,62
0, DL, LEX, 200406,0.65000004,5,25
0, DL, LGA, 198909,3.7293525,78,119
0, DL, LGA, 199206,2.659645,68,117
0, DL, LGA, 199503,4.0914044,79,111
0, DL, LGA, 199611,2.9841049,70,182
0, DL, LGA, 199908,3.78337,70,188
0, DL, LGA, 200205,1.4760816,41,95
0, DL, LGA, 200502,3.2031448,77,158
0, DL, LGA, 200610,9.462499,186,414
0, DL, LGA, 200907,3.414674,79,258
0, DL, LGA, 201204,3.997768,101,785
0, DL, LGA, 201312,7.486797,191,777
0, DL, LGA, 201501,5.337105,136,607
0, DL, LGB, 199007,2.6928566,48,54
0, DL, LGB, 201302,0.2118644,4,11
0, DL, LIH, 200811,0.011363637,1,1
0, DL, LIH, 201108,0.12885155,6,29
0, DL, LIH, 201405,0.17098513,11,27
0, DL, LIT, 198909,3.4403982,25,54
0, DL, LIT, 199206,5.519193,54,104
0, DL, LIT, 199503,2.5961561,30,86
0, DL, LIT, 199611,3.8562825,47,81
0, DL, LIT, 199908,2.071325,31,94
0, DL, LIT, 200205,2.4006112,32,66
0, DL, LIT, 200502,0.3737374,6,25
0, DL, LIT, 200610,0.6262626,8,11
0, DL, LIT, 201204,0.0,0,3
0, DL, LIT, 201312,0.9597515,15,48
0, DL, LIT, 201501,1.4950849,21,107
0, DL, MCI, 198910,0.98242205,26,87
0, DL, MCI, 199207,1.2972184,32,85
0, DL, MCI, 199504,2.106704,46,127
0, DL, MCI, 199612,1.7674398,41,70
0, DL, MCI, 199801,2.1240475,41,126
0, DL, MCI, 199909,0.46780723,9,82
0, DL, MCI, 200206,1.7560414,35,89
0, DL, MCI, 200503,0.40366971,6,23
0, DL, MCI, 201502,0.0,0,9
0, DL, MCO, 198904,14.387361,272,538
0, DL, MCO, 199012,8.522434,169,402
0, DL, MCO, 199201,12.266299,177,472
0, DL, MCO, 199309,6.4603095,133,386
0, DL, MCO, 199606,5.157465,131,338
0, DL, MCO, 199903,7.412745,195,1263
0, DL, MCO, 200011,9.884909,233,646
0, DL, MCO, 200308,5.1650248,130,305
0, DL, MCO, 200605,3.6513073,93,394
0, DL, MCO, 200902,1.3350794,38,334
0, DL, MCO, 201010,3.5525975,96,392
0, DL, MCO, 201307,4.1879168,103,387
0, DL, MDT, 199111,0.82857144,5,28
0, DL, MDT, 199408,2.8400736,15,54
0, DL, MDT, 199705,1.78125,8,27
0, DL, MDT, 200002,0.94285715,6,26
0, DL, MDW, 200404,0.5120413,9,24
0, DL, MDW, 201106,0.19772404,6,24
0, DL, MEM, 199006,10.980714,104,171
0, DL, MEM, 199303,10.243935,90,148
0, DL, MEM, 199411,5.8906603,70,148
0, DL, MEM, 199708,16.079235,149,251
0, DL, MEM, 200005,7.0899186,80,202
0, DL, MEM, 200302,2.4882903,35,101
0, DL, MEM, 200410,4.340649,46,102
0, DL, MEM, 200707,1.3487182,15,30
0, DL, MEM, 201004,1.6850439,42,230
0, DL, MEM, 201112,2.0925696,46,219
0, DL, MEM, 201301,1.4119487,31,201
0, DL, MEM, 201409,2.3700914,25,163
0, DL, MGM, 199007,13.081721,96,171
0, DL, MGM, 199304,11.787225,85,151
0, DL, MGM, 199412,5.2420964,45,101
0, DL, MGM, 199601,2.867805,30,69
0, DL, MGM, 199709,2.5569444,24,74
0, DL, MGM, 200006,1.5150001,17,66
0, DL, MHT, 200112,0.42446047,11,26
